"","x"
"Number of MRMR features","4"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","313.740641221326"
"Ridge","309.43814276283"
"Elastic net","304.629687619961"
"Random forest","235.113721872058"
"KDPI","341.581202084277"
