"","x"
"Number of MRMR features","91"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","347.964909600369"
"Ridge","310.242115832926"
"Elastic net","326.344622696503"
"Random forest","184.530779948384"
"KDPI","340.361674763659"
