"","x"
"Number of MRMR features","56"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","336.81600424263"
"Ridge","331.862905585263"
"Elastic net","304.219219776679"
"Random forest","173.899991896429"
"KDPI","338.302820145078"
