"","x"
"Number of MRMR features","46"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","325.3042706369"
"Ridge","332.751864999568"
"Elastic net","306.494842077018"
"Random forest","197.465539837909"
"KDPI","339.925192813611"
