"","x"
"Number of MRMR features","94"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","353.034382736299"
"Ridge","328.854666159984"
"Elastic net","341.892672599755"
"Random forest","185.384009469163"
"KDPI","336.174357438566"
