"","x"
"Number of MRMR features","71"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","346.559767473967"
"Ridge","356.177931938205"
"Elastic net","335.863382936488"
"Random forest","186.06299111278"
"KDPI","344.760141069828"
