"","x"
"Number of MRMR features","20"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","290.869785260879"
"Ridge","289.087335886708"
"Elastic net","278.996858767339"
"Random forest","159.899909528297"
"KDPI","338.930062818933"
