"","x"
"Number of MRMR features","38"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","309.615358790971"
"Ridge","315.798775997735"
"Elastic net","289.769948982507"
"Random forest","164.585818537823"
"KDPI","329.238212297478"
