"","x"
"Number of MRMR features","23"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","290.943750234919"
"Ridge","287.939913353944"
"Elastic net","276.12115889781"
"Random forest","199.68430747601"
"KDPI","341.827356042537"
