"","x"
"Number of MRMR features","68"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","334.779106106194"
"Ridge","344.612190016451"
"Elastic net","323.667770545601"
"Random forest","179.301838450261"
"KDPI","333.595893685344"
