"","x"
"Number of MRMR features","99"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","343.184153839525"
"Ridge","323.948901845089"
"Elastic net","329.327093695993"
"Random forest","192.539191090805"
"KDPI","331.507370181912"
