"","x"
"Number of MRMR features","33"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","300.58738722292"
"Ridge","308.700702765955"
"Elastic net","290.817263758695"
"Random forest","196.764709269658"
"KDPI","339.925638163615"
