"","x"
"Number of MRMR features","76"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","335.65059521572"
"Ridge","358.964699951456"
"Elastic net","324.035198234862"
"Random forest","197.949489402426"
"KDPI","341.454905776684"
