"","x"
"Number of MRMR features","78"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","348.30394930211"
"Ridge","350.11933523987"
"Elastic net","324.866433230363"
"Random forest","196.16509376498"
"KDPI","337.048032575298"
