"","x"
"Number of MRMR features","24"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","294.704713763868"
"Ridge","290.512771976973"
"Elastic net","278.529491890522"
"Random forest","158.98529900056"
"KDPI","335.10046754436"
