"","x"
"Number of MRMR features","66"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","331.300337883258"
"Ridge","346.783021726081"
"Elastic net","323.222777508501"
"Random forest","190.988033973849"
"KDPI","329.407964996101"
