"","x"
"Number of MRMR features","48"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","327.812125313373"
"Ridge","333.518583511996"
"Elastic net","297.485762663355"
"Random forest","172.48619713016"
"KDPI","336.069448770073"
