"","x"
"Number of MRMR features","64"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","332.551001213844"
"Ridge","348.194015697838"
"Elastic net","324.156452065248"
"Random forest","171.460863977226"
"KDPI","334.807530160562"
