"","x"
"Number of MRMR features","10"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","269.813199349721"
"Ridge","275.606444208631"
"Elastic net","267.742790070874"
"Random forest","154.157278385846"
"KDPI","335.288363972294"
