"","x"
"Number of MRMR features","6"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","282.148037354242"
"Ridge","275.650015767682"
"Elastic net","276.570187145698"
"Random forest","152.987584679159"
"KDPI","339.913358781332"
