"","x"
"Number of MRMR features","63"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","336.913458240663"
"Ridge","341.977223598826"
"Elastic net","320.344186523638"
"Random forest","181.489102955779"
"KDPI","335.024695934614"
