"","x"
"Number of MRMR features","81"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","346.878230458963"
"Ridge","360.48139033762"
"Elastic net","332.639343396249"
"Random forest","181.84389833268"
"KDPI","337.398505688206"
