"","x"
"Number of MRMR features","100"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","351.913739051923"
"Ridge","340.692585625046"
"Elastic net","340.039803784887"
"Random forest","202.582060784347"
"KDPI","345.071579845917"
