"","x"
"Number of MRMR features","62"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","328.507797738267"
"Ridge","335.903230667723"
"Elastic net","319.88113276927"
"Random forest","165.260043862414"
"KDPI","328.023485480347"
