"","x"
"Number of MRMR features","45"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","327.847684761908"
"Ridge","337.01874337429"
"Elastic net","306.278351573089"
"Random forest","196.837423579799"
"KDPI","335.329838912964"
