"","x"
"Number of MRMR features","18"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","286.376701341606"
"Ridge","282.333430997403"
"Elastic net","273.002723368218"
"Random forest","156.744434667418"
"KDPI","337.30355225284"
