"","x"
"Number of MRMR features","43"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","316.916656630079"
"Ridge","324.949022264063"
"Elastic net","298.499493319806"
"Random forest","193.719090848382"
"KDPI","339.034242241361"
