"","x"
"Number of MRMR features","11"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","263.841885884518"
"Ridge","268.393747210299"
"Elastic net","261.434672714335"
"Random forest","148.399596857574"
"KDPI","328.877719914798"
