"","x"
"Number of MRMR features","5"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","322.867956235197"
"Ridge","321.408879699556"
"Elastic net","317.733264229017"
"Random forest","179.881010172996"
"KDPI","337.603124154963"
