"","x"
"Number of MRMR features","29"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","296.858954985038"
"Ridge","294.6358242754"
"Elastic net","279.4810244289"
"Random forest","160.910728121618"
"KDPI","336.391961041882"
