"","x"
"Number of MRMR features","37"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","319.174023776552"
"Ridge","327.527606621581"
"Elastic net","299.708336269605"
"Random forest","175.386139285588"
"KDPI","336.781339787242"
