"","x"
"Number of MRMR features","17"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","277.279000860406"
"Ridge","277.616649665393"
"Elastic net","268.036814454354"
"Random forest","145.313269736243"
"KDPI","325.949543063242"
