"","x"
"Number of MRMR features","95"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.788751646903821"
"Ridge","0.678231114770323"
"Elastic net","0.749549932065217"
"Random forest","0.905424686597047"
"KDPI","0.534926791213648"
