"","x"
"Number of MRMR features","16"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.695469323399563"
"Ridge","0.722714319774655"
"Elastic net","0.723549602907525"
"Random forest","0.912228260869565"
"KDPI","0.536734717577109"
