"","x"
"Number of MRMR features","72"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.69429347826087"
"Ridge","0.737456040705819"
"Elastic net","0.673913043478261"
"Random forest","0.898233695652174"
"KDPI","0.522657279314888"
