"","x"
"Number of MRMR features","69"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.694900774044796"
"Ridge","0.740845327402559"
"Elastic net","0.679642017912945"
"Random forest","0.906385869565217"
"KDPI","0.530729691827324"
