"","x"
"Number of MRMR features","55"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.700406082071324"
"Ridge","0.733495220474869"
"Elastic net","0.690392411042025"
"Random forest","0.898505434782609"
"KDPI","0.544888599573703"
