"","x"
"Number of MRMR features","63"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.677687103269401"
"Ridge","0.711204448929128"
"Elastic net","0.667665874094203"
"Random forest","0.905434782608696"
"KDPI","0.518240452630839"
