"","x"
"Number of MRMR features","70"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.687838201642213"
"Ridge","0.738552928365871"
"Elastic net","0.667119565217391"
"Random forest","0.90625"
"KDPI","0.522440853115488"
