"","x"
"Number of MRMR features","68"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.678738471673254"
"Ridge","0.737190810115832"
"Elastic net","0.665650478653113"
"Random forest","0.901902173913044"
"KDPI","0.525304425129736"
