"","x"
"Number of MRMR features","67"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.701253044954602"
"Ridge","0.712567352599188"
"Elastic net","0.684400892844216"
"Random forest","0.91508152173913"
"KDPI","0.54187760532202"
