"","x"
"Number of MRMR features","83"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.775661506368028"
"Ridge","0.752682394598156"
"Elastic net","0.752207493529186"
"Random forest","0.893376070347678"
"KDPI","0.540724473063778"
