"","x"
"Number of MRMR features","26"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.776113295302703"
"Ridge","0.78102143617283"
"Elastic net","0.771822422814524"
"Random forest","0.910190217391304"
"KDPI","0.525021667345763"
