"","x"
"Number of MRMR features","65"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.828259163197051"
"Ridge","0.7167288441014"
"Elastic net","0.680818785216899"
"Random forest","0.899728260869565"
"KDPI","0.515916220166997"
