"","x"
"Number of MRMR features","58"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.817655323616601"
"Ridge","0.725327246181663"
"Elastic net","0.687002320468979"
"Random forest","0.892934782608696"
"KDPI","0.527233331220687"
