"","x"
"Number of MRMR features","86"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.797215767116442"
"Ridge","0.753214207290294"
"Elastic net","0.751162673307309"
"Random forest","0.903940217391304"
"KDPI","0.515524017995356"
