"","x"
"Number of MRMR features","5"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.745026350461133"
"Ridge","0.764150342411212"
"Elastic net","0.746712063191762"
"Random forest","0.877445652173913"
"KDPI","0.551616249358248"
