"","x"
"Number of MRMR features","47"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.710364797269369"
"Ridge","0.742535987751983"
"Elastic net","0.729183736866711"
"Random forest","0.90570652173913"
"KDPI","0.533657380093411"
