"","x"
"Number of MRMR features","36"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.708152173913043"
"Ridge","0.722217644821904"
"Elastic net","0.731670904147612"
"Random forest","0.900951086956522"
"KDPI","0.515677683805523"
