"","x"
"Number of MRMR features","62"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.686277173913044"
"Ridge","0.715489130434783"
"Elastic net","0.677824255007328"
"Random forest","0.898913043478261"
"KDPI","0.524717778049178"
