"","x"
"Number of MRMR features","4"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.761929600215372"
"Ridge","0.774638296301764"
"Elastic net","0.747682829684449"
"Random forest","0.891304347826087"
"KDPI","0.509475384730315"
