"","x"
"Number of MRMR features","99"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.792934782608695"
"Ridge","0.607454298418972"
"Elastic net","0.754879462857705"
"Random forest","0.903940217391304"
"KDPI","0.53419595414937"
