"","x"
"Number of MRMR features","14"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.688736366352906"
"Ridge","0.735257446577916"
"Elastic net","0.726398387884709"
"Random forest","0.908288043478261"
"KDPI","0.512272482694329"
