"","x"
"Number of MRMR features","82"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.711372659431666"
"Ridge","0.749310100773986"
"Elastic net","0.731755576112653"
"Random forest","0.898369565217391"
"KDPI","0.539744649726107"
