"","x"
"Number of MRMR features","11"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.72969179907988"
"Ridge","0.756562911725955"
"Elastic net","0.731340579710145"
"Random forest","0.916032608695652"
"KDPI","0.539337829613451"
