"","x"
"Number of MRMR features","61"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.700970933072789"
"Ridge","0.711855072719404"
"Elastic net","0.690217391304348"
"Random forest","0.901358695652174"
"KDPI","0.520917510694628"
