"","x"
"Number of MRMR features","78"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.68907547630679"
"Ridge","0.749768552693093"
"Elastic net","0.679619565217391"
"Random forest","0.902445652173913"
"KDPI","0.533442561807332"
