"","x"
"Number of MRMR features","57"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.702445652173913"
"Ridge","0.725328208810134"
"Elastic net","0.704022194161946"
"Random forest","0.894972826086956"
"KDPI","0.522701947854279"
