"","x"
"Number of MRMR features","30"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.736380105401845"
"Ridge","0.727302140822004"
"Elastic net","0.7553428304787"
"Random forest","0.903260869565217"
"KDPI","0.519822619114363"
