"","x"
"Number of MRMR features","78"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.842760689690616"
"Ridge","0.863275063499178"
"Elastic net","0.855163043478261"
"Random forest","0.908423913043478"
"KDPI","0.532474284283048"
