"","x"
"Number of MRMR features","76"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.841847826086957"
"Ridge","0.865578288171456"
"Elastic net","0.829076086956522"
"Random forest","0.90258152173913"
"KDPI","0.524180092148323"
