"","x"
"Number of MRMR features","95"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.8375"
"Ridge","0.327536476542945"
"Elastic net","0.835597826086956"
"Random forest","0.900815217391304"
"KDPI","0.528502736663583"
