"","x"
"Number of MRMR features","88"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.834586924832045"
"Ridge","0.869293478260869"
"Elastic net","0.84429347826087"
"Random forest","0.892934782608696"
"KDPI","0.536801209692581"
