"","x"
"Number of MRMR features","13"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.760590189234562"
"Ridge","0.770652173913044"
"Elastic net","0.753835484601449"
"Random forest","0.905434782608696"
"KDPI","0.514167232789855"
